student_ID,class,major,score_bonus,tc_bonus,mem_bonus,_error_type_penalty,_test_num_penalty,explore_bonus,enthusiasm_bonus,rank_bonus
pgknalznufvmvwgc1ca8,Class6,J78901,0.6,0.4758490332384489,0.3844535436610234,0.6258333333333334,0.9632803450759044,0.04271145605953821,0.5484806067720506,0.4081461591995841
pgrig4vo54owe59j2j5f,Class12,J40192,0.65,0.5507405855005472,0.41368499600141023,0.6495000000000001,0.9360072480014466,0.04646740137763754,0.5229504467442154,0.3864102865891407
pkjom9yr5m9690fg6wsi,Class2,J40192,0.67,0.586578158044902,0.48542986468630045,0.6108333333333335,0.8647950111672708,0.04918601332785469,0.46335285530624626,0.3892951567098935
pr6b1twg5sgsrzek6adi,Class1,J40192,0.62,0.5257358993981369,0.44203127838274314,0.6177380952380953,0.9453564996116874,0.043693661477619425,0.5330696580216704,0.3469664118093153
preni1j2j1gkvq1knpag,Class8,J40192,0.58,0.48263756294303234,0.3778058253817978,0.691404761904762,0.9394277677958032,0.04018923495466603,0.42644625289717064,0.36662241524697686
putb7ja6dwpdag4bwvnj,Class2,J57489,0.76,0.6724842062396063,0.5789131431798458,0.6466904761904761,0.9316584817362831,0.04964771875781928,0.4926205982635816,0.396979821413942
pv0c4za1m616k25gfwfb,Class4,J40192,0.79,0.6862554472501041,0.5739003327461052,0.6058095238095238,0.8940472729895759,0.06210457980161314,0.33851138837824146,0.4172581132816775
pva49fsfcbexwz1crjvg,Class10,J87654,0.67,0.542801772034904,0.4520234949462472,0.6598095238095236,0.9084806932516972,0.04203342457754222,0.4868940085863704,0.40244222644365285
pxnnkthuxasggux3hyae,Class15,J78901,0.69,0.5304787835170014,0.4182877211329096,0.6515238095238095,0.921485094439842,0.04453226006400306,0.515375213313699,0.36963774483254197
q1movls9kc4kglv6sb5g,Class12,J40192,0.76,0.7016826974003334,0.521261098982388,0.6536428571428572,0.9059522332807023,0.07756529385458606,0.4468424712816047,0.4935517286693095
qaubz3kt65qtoit8g4vi,Class14,J57489,0.69,0.6020942562320366,0.4862385037335396,0.6693095238095238,0.9307596823492821,0.06030130085955577,0.48999661526078037,0.4957986293048387
qd5cqu3du8n28xxtkftw,Class3,J87654,0.86,0.7374170107808024,0.6036650933804638,0.6678095238095239,0.9390340470531429,0.054134048206443,0.40441017347550934,0.4878784777988088
qg0soq1i1uy7yndj17gd,Class10,J78901,0.6,0.48352766590448093,0.39310459718194757,0.5665714285714286,0.7918179187575766,0.03955291155302597,0.40026103474761754,0.36907395244061175
qkc2f9omqulfmn3j0m9p,Class15,J57489,0.64,0.5677287619162248,0.4070621346106179,0.6386428571428572,0.8833571537022958,0.040689659264989755,0.5441185805828072,0.40114809059037904
qmf8702zbahi9083s7aq,Class10,J87654,0.68,0.5873479508154825,0.45695743199254885,0.6504761904761905,0.9111518326004944,0.05272090108774027,0.4848532392178311,0.435291803431417
qol4cum3ewnz45dzpijx,Class9,J23517,0.74,0.6418173439731102,0.5054456533857793,0.6148095238095238,0.938076613148086,0.04996186038765547,0.5485192053578982,0.43927381134230964
qrrck1nnty89cmohw40b,Class14,J78901,0.69,0.5930191527731649,0.4862488496817769,0.7464047619047618,0.9704451626619133,0.041275523871991716,0.5712131703072357,0.43700135905151377
qu1rl2d6teeyti106rgx,Class11,J40192,0.65,0.5245031376819459,0.4110683795016148,0.6258333333333332,0.908850459368128,0.047349942282270255,0.4865597961333946,0.3600250587951131
quam8ci0euq2dz8xldzz,Class8,J78901,0.61,0.5279011390942124,0.4260208916643894,0.6658095238095239,0.9113991311407921,0.043221116806163466,0.4642922085853885,0.38232392319054026
qw19zri3d9vkqjhcn3xk,Class11,J78901,0.67,0.5946003801947708,0.45519654516667507,0.6960238095238096,0.9117150908584614,0.03852591873271213,0.4251262102510173,0.36744477799286374
qw1seyo5nrhlm8vby58w,Class1,J23517,0.6,0.45151886008624503,0.3538595762875099,0.5716428571428572,0.9227161309785441,0.030760126742443817,0.5415646302396935,0.28545573418479836
qxnna0of95m3oebjc84f,Class13,J78901,0.65,0.5228808042932337,0.4030639046054077,0.6256428571428572,0.937697773037772,0.04176135825835178,0.4850236554972931,0.4096959426981126
qz6jjynwbd3szlp0rj04,Class1,J23517,0.61,0.5277297869319435,0.43334785630449074,0.6591904761904762,0.9412767402075286,0.05111732321097863,0.5697298271262722,0.40151791372740236
r28s9kyo7knrvytyvmt8,Class13,J87654,0.64,0.5346901932225762,0.4169676290722987,0.6302619047619047,0.9342553235132336,0.041096832642623315,0.469506120486643,0.35019957127946627
r3uk44zat2tcyj5wmojt,Class7,J78901,0.68,0.5285542998921872,0.4075144023138012,0.6132857142857142,0.9227686004120434,0.04801728665615298,0.5295972145147569,0.37183788692410596
r4oklg89q3yx9o2dfq3q,Class13,J40192,0.66,0.5282320152952305,0.3733905354428144,0.6743095238095239,0.9581686050223699,0.03183787552362615,0.4699676923318116,0.38799960795867106
r7embk7pqzg5g5p245x4,Class7,J23517,0.67,0.5840910887767836,0.4552657807711611,0.6435238095238095,0.9103929085312644,0.051759056354662276,0.5386567088938192,0.4155928952850186
r9m46ndmmmzeeehft96z,Class15,J40192,0.65,0.5074939630933418,0.38237622002779276,0.5613809523809524,0.8676072170754011,0.07561482027732028,0.5225620323355396,0.4128381243003501
rb8z9vpc5uyhbcaa71v5,Class11,J40192,0.78,0.6803205221228998,0.5211797447455162,0.6611904761904762,0.9418506558266779,0.0529541286904096,0.5009466011691004,0.4400566871758384
rd32gyblqsfn03xatnmt,Class2,J40192,0.78,0.6841601094828574,0.5474633550240399,0.6231904761904762,0.9388011016143046,0.0828907786200244,0.49783714877957314,0.4485443301659447
rd4p70jwu852pbdjwl2d,Class8,J40192,0.73,0.6234965475806742,0.4642762963071136,0.6866666666666665,0.954028069832933,0.06534671013552903,0.4534935074946387,0.4422233140255649
rdf3wmujcm1k56ftf8uc,Class11,J40192,0.69,0.5858828719475209,0.4551693482266825,0.6819047619047618,0.9344496444539278,0.04394957794762781,0.5367140328374689,0.42185140671344107
reo07h0d5zehmotdlz2w,Class4,J40192,0.66,0.5858651912114614,0.47655515532575743,0.7267142857142856,0.9442537137992858,0.029844131875576135,0.37869900593527656,0.364905401651461
rgl39qjfatpnh3v4o28m,Class14,J40192,0.83,0.7173987421511205,0.5093862504140172,0.6614285714285714,0.9613849336637708,0.05629978080701948,0.5565301774682537,0.4999745198824403
rq44ojyrvdtad0tzsm32,Class4,J23517,0.73,0.6803149595038218,0.5715666260494959,0.668595238095238,0.9648280915084658,0.09926243203014282,0.39886531109478823,0.4993029233807404
rsclhbtmbxt0xrye64ax,Class6,J57489,0.55,0.41900406414660774,0.34154935662609043,0.5717380952380952,0.8379420568357296,0.031767265646602164,0.46873455137660364,0.34227433911208854
rufanlg0slv70u876a05,Class14,J40192,0.71,0.5724691305204294,0.45192015396969176,0.6118333333333333,0.9028337144878065,0.06979971855049744,0.5166572673805694,0.4274948078557926
s0vfgmhobw9jq6al8iww,Class1,J57489,0.58,0.47237245216316964,0.3878727381085105,0.6174761904761905,0.9276192373032245,0.04445572647167075,0.5681772654884995,0.3434960734207377
s8uk59p9w5ck47wlw3ea,Class9,J40192,0.61,0.513600362841048,0.4086886537288022,0.5760238095238095,0.9036821475485197,0.04987197616358489,0.572667149888643,0.3277000538525345
s97masc6nt48h4ly8s1w,Class7,J87654,0.6,0.4797050348321889,0.392372141422012,0.6355238095238096,0.9220997743676158,0.044572880225511806,0.5057312697626044,0.30274773903582186
sbb3va36jvpkdpj257ek,Class12,J78901,0.79,0.718353644495261,0.5291357635306014,0.6790714285714285,0.9290076956784665,0.05788711192206927,0.44493025309141004,0.38915762563377243
scl0uh5ig9ehluvs46h2,Class12,J40192,0.75,0.6467292179587791,0.4632830800431338,0.6706904761904763,0.9351379556877588,0.053417359492334594,0.476985735137671,0.40641004296870414
sdun9fmcol7sud39mllw,Class5,J23517,0.68,0.6296145558000675,0.5405196291288246,0.6123333333333334,0.9061258974903907,0.054698544250084684,0.48229499550625876,0.4227848685552179
sf30f3p1koevnfztc2pd,Class7,J40192,0.62,0.5006994654093581,0.4115262933073314,0.6210238095238096,0.8801175617776154,0.04528827314048988,0.5013350704647527,0.37929368647807665
sfmngecoi3b7ahvhi2k6,Class11,J57489,0.99,0.8743661125506541,0.5986431342370078,0.8712380952380953,0.9754051456123827,0.0005,0.49773682745450715,0.5668302955793472
shtnl1wh1mconb8od5ko,Class2,J78901,0.76,0.6486916333603816,0.5350219061332867,0.6779761904761905,0.9280408105162364,0.049795235148751775,0.4996222656833019,0.3919264593302351
si6ymh6w7xbo2f40o0p8,Class2,J40192,0.67,0.611882436257436,0.5302795576350543,0.7305238095238095,0.9711397400815739,0.05607201923057462,0.5284846527923002,0.45526265595259546
sie4alrjjjvlk0w9ye5l,Class13,J40192,0.67,0.5444225361568257,0.4039765992187124,0.6396190476190476,0.9564687108628754,0.03734665878493533,0.4913441885678202,0.36851848042827434
siv6gzi7una85o8fzrwi,Class9,J87654,0.7,0.6232326795207966,0.5268962352739236,0.5921190476190477,0.8680651037510991,0.0475250372720841,0.4868151297943404,0.39338504734492014
skyax9iocbd5gzronpru,Class7,J40192,0.84,0.7637435587590098,0.6429807614275854,0.6211904761904762,0.9197822821185941,0.0730136718644622,0.5337143271228059,0.47639528377022466
slmfpw1fyabrtys8ufg9,Class15,J87654,0.65,0.5890989782657158,0.40436367365486575,0.6435238095238094,0.8934004288387701,0.052010464774202056,0.44036001290533056,0.3456164396478431
spyu1at0d9k1wxtenlhe,Class13,J78901,0.62,0.5003268127729479,0.3453780483335408,0.6483333333333334,0.9487039668576496,0.047343862721626245,0.47454841593264746,0.3816818589564953
ss27ig83t1pi1ztsy5w8,Class10,J78901,0.69,0.5536934635911344,0.4082850133061032,0.6403333333333333,0.9371633605826558,0.06859117136570393,0.4858550633087432,0.4378435310464712
styld7k1gge5cvjria5b,Class1,J23517,0.63,0.5534595753946635,0.46232756081240034,0.6090714285714285,0.8627230502913578,0.049754182990482745,0.4918891232334826,0.37214849337213124
sushd67p0jy6f04a3h0m,Class7,J87654,0.69,0.545554527473989,0.44491676393958285,0.6685476190476192,0.9519758966394791,0.0484763985114727,0.5430670606292768,0.3854869954980648
svxexhg20hs3bbqd4fm7,Class4,J78901,0.65,0.567894344040419,0.4726934739423925,0.5956904761904762,0.8730052240329479,0.035646409885890955,0.33937493035748917,0.36401147617418017
sx57v4y3hp52f9selxdo,Class12,J57489,0.7,0.5758187306757884,0.4226821133613281,0.6836428571428571,0.9152424924043185,0.05329870812306194,0.4902234612693298,0.3857671428061055
sx8c4g672zgcw7w2lflp,Class11,J23517,0.79,0.6679154994816574,0.5041972370850614,0.6254047619047619,0.9627791084167656,0.0473454907152089,0.5122961108829392,0.4795612145143211
t23e5lcdy5k50uvg5k0v,Class11,J87654,0.66,0.6225805109624108,0.47696000203988304,0.7344523809523811,0.9401272454821503,0.03952248609476195,0.49391510393991356,0.39132659322409785
t3wo8xb4rq94n3fpfk35,Class1,J78901,0.71,0.5669214669013858,0.47374942832402134,0.6678809523809522,0.9366832944904772,0.042153543922976947,0.5587352505955754,0.373598858968518
t5uf4x6hffga8in2ua6l,Class13,J23517,0.64,0.5146245835751359,0.37831445525290436,0.576642857142857,0.8709697919346161,0.04311627828926093,0.4120868654502941,0.33343544818086335
t7x7ydt3u1cd2svfvk4q,Class4,J57489,0.76,0.70827619024,0.6417800251996,0.678095238095238,0.921784282891875,0.0604712885503981,0.3790370817331069,0.4888499275955671
t8a5fgt3wo8w18amulu3,Class3,J87654,0.59,0.44187280512965443,0.37029720443333675,0.6806428571428572,0.896290685859588,0.033598886905705644,0.3646668761045339,0.3075310981786793
t8sflynjwck4f650mtvp,Class10,J57489,0.69,0.5296786093035064,0.43131367692406514,0.6420952380952382,0.9022711006585457,0.044927497881829606,0.45490153678860845,0.3416027231915504
t8zrwu8iwkcdnwf3ruse,Class13,J78901,0.58,0.4737638582016836,0.3588136233159402,0.6047142857142856,0.9325702439598221,0.059865215969154104,0.46544654405638025,0.3881962468811358
t9a891e0764br5ujna1a,Class4,J40192,0.72,0.6387478653822297,0.5249955548354134,0.6728809523809524,0.9684223315798394,0.06397525066708573,0.45731021263817256,0.5145544724106469
ta1gbqs6pw15bx0jb5on,Class10,J40192,0.72,0.5555447610525914,0.45317993933317013,0.6069285714285714,0.8988039285893307,0.04013761309602078,0.49621689552152487,0.34434902953978125
tbypawuj167ycyvg8sc2,Class9,J40192,0.77,0.6531764496420317,0.5411190755474728,0.662,0.9455732749394867,0.06685567033248782,0.5519110857130819,0.41075979305334537
te17utf5x961ldgs8zwn,Class10,J40192,0.73,0.6552809084116005,0.5513545843900673,0.628,0.9074069911694584,0.040862521081176634,0.45315367897950765,0.4569202460555891
tezxtgugzffgu5fxr0cz,Class14,J57489,0.75,0.6695633013542063,0.5227210387113097,0.6162142857142857,0.8831854906039319,0.07484990738862071,0.5182250861907748,0.4954978934043652
th28zykgzvfex40v22hz,Class14,J57489,0.7,0.5727779593102454,0.4003170250861519,0.6219761904761905,0.9032984778387655,0.04230800630525725,0.49234225159321043,0.4215074809237458
ti44fbogdeqbfflbizj7,Class9,J87654,0.85,0.7581634340319223,0.6222333932714722,0.6817380952380953,0.947699411841669,0.06048489101515577,0.5386560927709924,0.4394045108883728
tndsnutlm99ld8f4uya0,Class15,J78901,0.7,0.620892084781933,0.45319101606513756,0.6176190476190476,0.8825290882744996,0.04032155769299635,0.48602586564703854,0.4212552296953719
tp8x8dgd7d6dhpth8xni,Class6,J57489,0.54,0.44683849540583437,0.31641599352690153,0.6592380952380953,0.9611376103293771,0.026146596271446,0.5165840135363022,0.3437831116097645
ttsjumez81r1ot6tfe7n,Class5,J78901,0.66,0.5474785590346524,0.44933065227534086,0.6118571428571429,0.893777176580883,0.054747350760467446,0.46003681624557463,0.3983069699287889
tuidsy7wcktf3jppecp5,Class7,J87654,0.78,0.6790306408196973,0.5420875358964958,0.667142857142857,0.9575842487507686,0.06696368636698413,0.5543787046102069,0.466799118889725
tv0sptqq56ri3dpcd9nl,Class6,J40192,0.61,0.47306342463994533,0.36676001714365747,0.6082380952380954,0.9279241818174274,0.051955519956712104,0.5201243420500156,0.4276417164235823
tvsgkf4oqh769h40lj43,Class4,J87654,0.65,0.512739483103228,0.4393236695681248,0.642547619047619,0.9056239537442046,0.07055642093204204,0.38773243540626867,0.3814462277475172
twa56vh9h75mwaqdma1y,Class15,J57489,0.82,0.711126243214767,0.5207233184830135,0.7010952380952381,0.977311567261637,0.07360520029564073,0.5394528878705406,0.4800155957902621
u2rchqp6tof1bkr07izf,Class7,J78901,0.64,0.5478254964174025,0.4616293097980621,0.636452380952381,0.8933362265524994,0.03944673877793553,0.5298625642667214,0.40164323939504215
u968v341lom8drwdzqqj,Class5,J40192,0.6,0.47557011183297127,0.4166277585900285,0.632547619047619,0.9311618991867955,0.045196148398550656,0.5015408653260544,0.32126512426023096
u9owl1eky0jf8t3nc50o,Class6,J40192,0.65,0.5168131138032838,0.4248942239052512,0.6122857142857143,0.9274521823705306,0.033058504312303706,0.48344742356703896,0.33047527172589136
ubi6gd21j9e9rw46hoz6,Class6,J40192,0.57,0.41288205076352436,0.34956767021965,0.6000476190476189,0.9304857267848735,0.0375123115728665,0.5009720705497613,0.34823004863615703
ucxxvfcovdwuokyswife,Class5,J57489,0.59,0.5145614494038387,0.40670789835847915,0.6482857142857142,0.9370255840595172,0.041784284410777195,0.44120636134971597,0.33634044355826914
udbo68xozj9btqumivk2,Class11,J78901,0.71,0.622678629165934,0.4647924450371417,0.6545714285714286,0.8833774086665142,0.05490640050104454,0.4368195597652502,0.4419911646918595
uem908xkm2x04s4iu84k,Class8,J40192,0.7,0.5655686794994111,0.4588654744056798,0.6707142857142856,0.9089161743254229,0.03248258134612098,0.41124071601941653,0.3874348281036385
ugaiak78ggmnku4yndlt,Class2,J40192,0.64,0.5507381078921197,0.43215726176209224,0.5343333333333333,0.7886384919010874,0.03718602202909761,0.42982581738750897,0.34433541092059966
uhky1uwx18u1e4nixzzf,Class5,J23517,0.59,0.517452259898947,0.4298867837978965,0.5406428571428572,0.822281360562107,0.06732992761571625,0.4684875042756289,0.38602125730817216
uhthvh60xp911d47x7xm,Class6,J57489,0.66,0.47209169779969534,0.3692436796407076,0.6231428571428571,0.9212041654709204,0.03007768324296962,0.5127089974901394,0.3723254065087495
uk8sadmdmw8p7e22l2yr,Class4,J57489,0.84,0.7673383647613661,0.629412600938004,0.676547619047619,0.9718950133044416,0.08008448778359263,0.3437813730509676,0.456472986015239
ulowmljtsh72z64haltq,Class5,J23517,0.53,0.3959461612225923,0.34488732497027164,0.6046904761904761,0.901135702551005,0.03277259631566201,0.4715229464721597,0.32347269536865125
uon3zzl9a1zr5zmeodmr,Class12,J57489,0.66,0.5986164037114862,0.4508787231884282,0.624952380952381,0.8639028148386564,0.05551906489780549,0.4010102424348043,0.3506638187118509
uvh2zil455wi0dcdan51,Class1,J78901,0.71,0.574485210461637,0.46848589953346886,0.6215952380952381,0.9449599896292652,0.05122396758157628,0.5604446281417393,0.336462250984255
uy29im7a6hnc34lfp8ae,Class4,J23517,0.8,0.7129376153335272,0.5740245488420884,0.7096428571428571,0.9634615351465974,0.055150835299421434,0.4174418750492082,0.4706969406061383
uzk23hynw87co5ru0tr8,Class12,J87654,0.8,0.7216940154106534,0.5394113179639741,0.6551904761904761,0.9424495170034006,0.07638217955043851,0.4925686662413017,0.5185636538140206
v4k20n9xryqdpe6fx42x,Class12,J57489,0.75,0.6289441090664762,0.4674142931121709,0.6338095238095237,0.8865629268519472,0.05707131827404382,0.47239064430243394,0.4346629629467968
vbgs2hp7aiiw880dpm1s,Class12,J87654,0.83,0.7521158245332957,0.5862688326941481,0.7359285714285713,0.9772122572976122,0.05971301384812011,0.554474487963366,0.5224740803186989
vcw0s2e0akak8rqunatk,Class14,J57489,0.59,0.49382940521123886,0.36122523344686897,0.6365714285714286,0.8986490828565877,0.030968430529572294,0.4928903683228832,0.31698699994815827
vd2j77wynysztt2wbv2v,Class9,J57489,0.59,0.5055670372023535,0.42673015724852315,0.663690476190476,0.9161573017640846,0.038388528612058416,0.5479375858820424,0.3840469781477662
vhlntoniujqiclub2juy,Class1,J87654,0.61,0.5200633756434833,0.4416681062564381,0.5817619047619048,0.8492016512602214,0.05075788731067918,0.5328113227096255,0.3801157646117476
votyzmo33yg7y89dag17,Class10,J87654,0.56,0.4336799273444049,0.38258702764442637,0.6436904761904764,0.8817992587381878,0.037675914550914555,0.49373331170739215,0.30387571146973263
vou4hlfvp8hv0r4odzq6,Class10,J40192,0.68,0.5986304512141354,0.5090334217095568,0.6769285714285715,0.9388521966390293,0.05626918445443819,0.45273070185560166,0.3775343501885894
vqz1prz6hwnqepxsieip,Class3,J87654,0.67,0.5461258261475814,0.4518559725365287,0.6370476190476191,0.88161485518354,0.05418359561203907,0.37988128656424286,0.38563753742614226
vrdxefyyyx3tkticfqnv,Class2,J23517,0.75,0.6221123392803337,0.5304505876380126,0.5774999999999999,0.9118138088950047,0.046972791730615325,0.4950216995257742,0.37745540794875154
vrx3ianblcyuixzmhzl2,Class10,J23517,0.63,0.5271517734974035,0.40714171277306954,0.598142857142857,0.9002893205432032,0.039831076477095696,0.4724441871884414,0.3507497094801652
vwyziyyebvsje4dqjsrp,Class8,J40192,1.0,0.9548622250977753,0.7800053517535116,0.7898571428571428,0.9544535411584935,0.002307692307692308,0.7635870321756373,0.8915864438920552
vzdurh8f0rfus5h4bde2,Class5,J78901,0.6,0.4875534371088871,0.41815564591953036,0.6462380952380954,0.9410586566753252,0.03241962746244903,0.5010727035964123,0.3480259773794313
