student_ID,sex,age,major,class,st_score,st_pfm_tc,st_pfm_mem,st_errs,st_testNum,st_exploreNum,st_time_f,st_time_mean,st_time_l,st_time_best,st_rank
uvh2zil455wi0dcdan51,female,24,J78901,Class1,0.7171717171717171,0.580288091375391,0.47321808033683727,2.1515151515151514,2.484848484848485,1.2222222222222223,0.23339503617984908,0.43389431500834413,0.6407902411229184,0.4078163095587483,0.6601391404199444
uy29im7a6hnc34lfp8ae,male,24,J23517,Class4,0.8080808080808081,0.7201390053874013,0.5798227766081702,1.606060606060606,1.4343434343434343,1.2323232323232323,0.41350502733654254,0.5783415403543352,0.7424530666978664,0.5762932937299531,0.5245485448422845
uzk23hynw87co5ru0tr8,female,22,J87654,Class12,0.8247422680412371,0.7440144488769622,0.5560941422309011,1.8453608247422681,1.711340206185567,2.134020618556701,0.23140453844071862,0.49219725129762715,0.7205536090542344,0.35447049663477176,0.4653982950370921
v4k20n9xryqdpe6fx42x,male,24,J57489,Class12,0.8241758241758241,0.6911473726005233,0.5136420803430449,1.7582417582417582,1.6483516483516483,1.7472527472527473,0.2853699991426435,0.48088940186545737,0.6611178021704204,0.4266903616799854,0.5223483923661575
vbgs2hp7aiiw880dpm1s,female,19,J87654,Class12,0.83,0.7521158245332957,0.5862688326941481,1.51,1.46,1.52,0.2278948802417284,0.4455255120366342,0.6530618019853494,0.37792943946944496,0.4775259196813011
vcw0s2e0akak8rqunatk,male,20,J57489,Class14,0.6276595744680851,0.525350431075786,0.38428216324134995,1.8191489361702127,2.4680851063829787,0.7978723404255319,0.26007764926655946,0.4756485443373583,0.7435939168030438,0.42271553430211384,0.6627797872891935
vd2j77wynysztt2wbv2v,male,24,J57489,Class9,0.6276595744680851,0.5378372736195249,0.45396825239204586,1.6170212765957446,1.4787234042553192,1.1808510638297873,0.23066688202391525,0.417087674593572,0.600660904268749,0.2741128075723172,0.591439384949185
vhlntoniujqiclub2juy,male,20,J87654,Class1,0.6931818181818182,0.5909811086857765,0.5018955752914069,1.875,2.022727272727273,1.2954545454545454,0.23692452726739138,0.394532587829971,0.576860196563713,0.304807037211566,0.5680502674866502
votyzmo33yg7y89dag17,female,23,J87654,Class10,0.6086956521739131,0.4713912253743532,0.41585546483089825,1.6630434782608696,2.3260869565217392,0.8913043478260869,0.2533474797013801,0.4633333568397911,0.6658586753754907,0.41293857859785044,0.6697003136198557
vou4hlfvp8hv0r4odzq6,male,20,J40192,Class10,0.7010309278350515,0.617144795066119,0.5247767234119143,1.690721649484536,1.8144329896907216,1.1546391752577319,0.3634886459797578,0.5332673176746376,0.7047785471962332,0.4948284619501067,0.6107893297024851
vqz1prz6hwnqepxsieip,female,24,J87654,Class3,0.7362637362637363,0.6001382704918476,0.4965450247654162,1.6263736263736264,1.7582417582417582,1.2527472527472527,0.4114251077685722,0.5825480367425901,0.741985399128537,0.4822610733853284,0.5762224863448987
vrdxefyyyx3tkticfqnv,male,21,J23517,Class2,0.7894736842105263,0.6548550939792986,0.5583690396189606,2.221052631578947,2.4,1.1263157894736842,0.3305980718797071,0.47892452681497455,0.6090769520253878,0.4713028632803456,0.6026785179486825
vrx3ianblcyuixzmhzl2,male,24,J23517,Class10,0.6702127659574468,0.560799759039791,0.4331294816734782,2.0638297872340425,2.5851063829787235,0.9042553191489362,0.2985779636957515,0.4973998008633602,0.6811971286817778,0.4340253622806925,0.6268620111913136
vwyziyyebvsje4dqjsrp,female,22,J40192,Class8,1.0,0.9548622250977753,0.7800053517535116,1.2,2.58,0.03,0.23237096685178393,0.23641296782436283,0.24757628448094401,0.24757623708970208,0.10841355610794468
vzdurh8f0rfus5h4bde2,male,20,J78901,Class5,0.6122448979591837,0.4975035072539664,0.42668943461176567,1.9183673469387754,2.2448979591836733,0.9693877551020408,0.3411699872643884,0.48870132286080376,0.6664635614420404,0.44883947338313895,0.6448714516536418
w0u7vzowm7eimiupvmm3,female,22,J78901,Class10,0.6494845360824743,0.5004375013547359,0.3915468400806307,1.7731958762886597,2.0721649484536084,1.2371134020618557,0.3087431506443605,0.5107018534164177,0.7001660967860789,0.4390402250189271,0.6331684438011981
w1uwjc89gv68yxkutpoe,female,21,J87654,Class4,0.5757575757575758,0.47121423038299437,0.3793927909418399,1.8181818181818181,1.9898989898989898,1.0808080808080809,0.4413752016558212,0.5941838746281679,0.763109913035138,0.5273082729123209,0.6557705428800116
w9r5wihhl33fmutbq5qd,female,24,J57489,Class11,0.7473684210526316,0.578186501691424,0.43702914267903464,2.031578947368421,1.4,2.0210526315789474,0.17620408833320883,0.4396765173403807,0.6950053399860988,0.3096238039799073,0.5261579597788819
wbdvbdebq64ujpi9u7mn,female,18,J87654,Class3,0.78,0.669528736103116,0.5200268190069459,1.72,1.77,1.01,0.4158174392465688,0.5830989191050073,0.7538673658261953,0.5931918942676003,0.6179179740556817
wf7yq9n2spgto3w5ad9r,female,20,J57489,Class7,0.7653061224489796,0.6011833062333501,0.47757324410614366,2.010204081632653,2.0306122448979593,1.0510204081632653,0.3348840584827999,0.4804221370742648,0.6236844663459591,0.4623336368352246,0.619091358141222
wfsgbko6rfmajn85khu4,male,21,J78901,Class12,0.6595744680851063,0.5199783090058993,0.40413662872318434,1.8297872340425532,1.3829787234042554,1.553191489361702,0.3602292352155469,0.5352408439708282,0.6876452524244682,0.4083499061442873,0.6264892216613034
whzjoeh34i7o86p37u99,female,21,J40192,Class15,0.845360824742268,0.7767435490117067,0.5611896671957499,1.577319587628866,1.2577319587628866,1.6185567010309279,0.3477266173481374,0.4759818236596605,0.6147388315441644,0.43294194403750036,0.4992371703508098
wi36b9plgjc82atx6z7h,male,20,J87654,Class15,0.6829268292682927,0.6221705817107124,0.44446533600518057,1.9024390243902438,1.5975609756097562,1.5853658536585367,0.330484685575215,0.4743396542904131,0.6479211585383299,0.4137000188920789,0.554718527051484
wj1gt5zvzfnjf7xcf1c8,female,21,J40192,Class11,0.74,0.577191919732513,0.46271880641599994,1.6,1.77,0.94,0.3270106642964785,0.5328249365749403,0.7313471943686632,0.5301537352251539,0.6670892057830449
wmep7eexur6wwrlrz9sv,male,20,J78901,Class14,0.7849462365591398,0.6624682183648725,0.48295671005587154,1.5483870967741935,1.6344086021505377,1.1397849462365592,0.26540080846778147,0.4504261486523404,0.6685924454133904,0.39433086179078,0.5343963346797707
wmes720kojsggeq71m5y,male,20,J23517,Class9,0.7446808510638298,0.6500523763122475,0.564661979458222,2.0425531914893615,1.8617021276595744,1.5957446808510638,0.2353722672869281,0.4551061817060443,0.6769749883661186,0.3490163785655367,0.5803693753643232
woxwsoo99kl7vq4mk0rr,female,18,J87654,Class11,0.6704545454545454,0.5523008395888558,0.4406054978276682,1.9318181818181819,1.4431818181818181,1.6022727272727273,0.21778206560798233,0.47482235281391905,0.7437244671115999,0.30519430563797983,0.5679035186754526
wty9xgte39cr5rp39e50,male,18,J23517,Class13,0.56,0.42851990951264923,0.3162684586150092,1.94,2.47,1.22,0.3334287240658217,0.5011651100593257,0.6484737088881818,0.4209003204319064,0.669788645602007
wu3cwt7cavxrllp6s123,male,22,J87654,Class7,0.7362637362637363,0.6113461706429324,0.49535614564496044,2.065934065934066,1.7142857142857142,1.8571428571428572,0.25822424887359846,0.44236135563906387,0.6430734661934474,0.3349241937810929,0.5520821013577584
wwh529n48kyjq1xe9h46,male,24,J78901,Class1,0.6521739130434783,0.5366599716308179,0.4642331044628563,1.576086956521739,1.5108695652173914,1.184782608695652,0.24823680360858674,0.4281496398101598,0.6172038183633527,0.39776067404126286,0.6245398542081837
wxgj9kdmdrmullrthnso,female,19,J78901,Class3,0.7252747252747253,0.6391438701439512,0.5236904545404882,1.7472527472527473,1.5604395604395604,1.5714285714285714,0.331671646254642,0.5373062292211437,0.7363465607953287,0.46240952287971915,0.5307455435617671
wyhkcaf32y8h3707qzrz,male,23,J23517,Class10,0.6122448979591837,0.5016885902637654,0.4156891395012953,1.7040816326530612,2.1122448979591835,0.9897959183673469,0.25157285440300037,0.4738872692773685,0.6816569266768416,0.3458422535520521,0.6174479844618452
wzfry2domlqnblox9w1b,male,19,J40192,Class13,0.5353535353535354,0.405961285060211,0.2834189723620811,2.0303030303030303,2.04040404040404,1.202020202020202,0.30669103978933354,0.48948759153703614,0.6480235497859209,0.42096284329921996,0.6792679490853645
x7xh8m5fvmipvkav1cb4,male,18,J78901,Class8,0.7340425531914894,0.6352915298240378,0.5156794124127476,1.8404255319148937,2.2127659574468086,1.053191489361702,0.26683282062692804,0.5033620799359241,0.7353181295676081,0.49679214382744835,0.5482217906501755
x8hldszj3z40bgxl4mci,male,22,J57489,Class2,0.9354838709677419,0.8681542499576064,0.7408696764342766,1.935483870967742,2.129032258064516,1.5376344086021505,0.29286586717865876,0.4672121079233944,0.645541109938229,0.4614514309146587,0.4820292719470273
x8hocidvl3emcmrhw2f8,female,23,J87654,Class5,0.6804123711340206,0.5783626904920927,0.508342730987528,1.6597938144329898,1.6597938144329898,1.4536082474226804,0.346253796117569,0.4713275710866149,0.5879416462927857,0.38678613726928796,0.5628956208760534
x9xz7kb08kmf1tytnc1f,female,24,J87654,Class14,0.61,0.4893120241636598,0.35448212507520943,1.81,1.95,1.07,0.28492644356264696,0.4852549666780955,0.7328287640794554,0.37766691724102847,0.5961214823378745
xf5q0ixkpbxl3w7k16qo,female,22,J57489,Class15,0.7127659574468085,0.6475905910279454,0.4480345322480025,1.7340425531914894,1.7765957446808511,1.0106382978723405,0.3286867964537363,0.4428321934473759,0.5880665128282007,0.4544853785267498,0.6091771453915483
xgvqpyg5mro3wihwngur,female,20,J87654,Class6,0.72,0.5698833819394642,0.4745040859763459,2.32,2.44,1.11,0.24003442799335428,0.4527837908812222,0.6655343662344102,0.4269792542210672,0.5538245022077958
xh8a7nmtz192pknhec33,female,24,J78901,Class1,0.5638297872340425,0.44152758367112666,0.3684469062235525,1.553191489361702,1.6595744680851063,0.6808510638297872,0.31200532012330195,0.44077206216593423,0.576577085178538,0.4143760063378118,0.7308168456129741
xlp4p1b56hrhhyr2y3kd,female,21,J23517,Class8,0.5319148936170213,0.3783090089602213,0.28079921447072925,1.8617021276595744,2.2872340425531914,0.7553191489361702,0.3712326571331906,0.556095265541224,0.7222109396956841,0.481042167792129,0.7194614710814892
xnvmb8uox3576k142awg,female,22,J57489,Class6,0.5113636363636364,0.36471062169556634,0.25755766230777793,2.1136363636363638,2.5681818181818183,0.7613636363636364,0.2883701002455838,0.46411411874371067,0.6311359496786579,0.41445179885532135,0.6801072138287624
xsxczvs8iluovs3pt5q7,female,23,J87654,Class4,0.6597938144329897,0.5680917483544908,0.4118057400816586,1.7422680412371134,1.7835051546391754,0.9690721649484536,0.4286686472491018,0.6322255017722399,0.8063644835437253,0.5995180027170417,0.6801179840597663
xvfa4ysm4deeobu8wkym,female,24,J57489,Class13,0.7,0.559457953020804,0.4146586910129678,1.77,2.07,1.32,0.3624654228950718,0.5207647638409619,0.6486543075590525,0.4500105392036678,0.594380267784522
xw0r5n17yfqv2va40bhi,female,20,J23517,Class8,0.6195652173913043,0.5361850420384016,0.44608758346568383,1.8695652173913044,2.4456521739130435,0.75,0.2144419383483961,0.43432861025910996,0.6533052581826777,0.3700866830844987,0.6212282664193547
xy7cro773yqyoblucwkp,female,20,J40192,Class2,0.6288659793814433,0.5214526952947519,0.4348539639374122,1.6288659793814433,1.865979381443299,1.1443298969072164,0.30168012936635163,0.4623582598447656,0.612434317980312,0.4018761476056758,0.646414602756379
xz7x7kwsn26marn29mag,female,20,J87654,Class10,0.875,0.7497372208606389,0.5981615650776462,1.6477272727272727,1.6704545454545454,1.5113636363636365,0.2721742160924357,0.4809709144652212,0.6942960328575065,0.4092215792958681,0.48611370579653707
y0bdtutppfdzzttzq8dy,female,24,J57489,Class9,0.7070707070707071,0.6056245150162793,0.48308480335237924,1.8181818181818181,1.5454545454545454,1.292929292929293,0.2790942408967991,0.46435862132406847,0.6616523465388304,0.41090327807284704,0.6368030893575127
yb4sqfrwu788fa6y4zeb,male,22,J78901,Class3,0.6162790697674418,0.5698078074056913,0.4550815483203149,2.0232558139534884,2.0930232558139537,0.8372093023255814,0.4046896183561897,0.574501017580635,0.7610561396026804,0.5537053019922309,0.6615170510375397
yesnbayr80dvsb8ajp9v,male,18,J78901,Class11,0.8829787234042553,0.817957043746861,0.6120708355452515,2.0319148936170213,1.872340425531915,1.7446808510638299,0.1845323796240141,0.4731063544551002,0.7452116956096344,0.4735560500441058,0.4616053497605206
ygc6nfsry40yon3nicac,female,22,J87654,Class14,0.711340206185567,0.6323408740368522,0.4571121586717561,2.0103092783505154,1.8865979381443299,1.2268041237113403,0.2577636988931326,0.5226238750100846,0.7819816330836428,0.5073712571634229,0.6144692551203973
ygoahstwe9gz9w87qncs,female,18,J87654,Class8,0.5425531914893617,0.4616762953428743,0.35445972941312864,1.9893617021276595,2.425531914893617,0.6702127659574468,0.3050143804186519,0.5621289872875266,0.7782341812057729,0.4931637895985687,0.7215888076797125
yj708ceb2o5gueez45or,female,23,J57489,Class13,0.826530612244898,0.7529924628885357,0.5598611064986145,1.8571428571428572,1.5714285714285714,1.5918367346938775,0.3505548489576844,0.5374756305197116,0.73717938753868,0.4969210782807276,0.5082337721795726
ymb5gxf0fi27kpj2f101,male,19,J57489,Class3,0.8426966292134831,0.7715023766714014,0.6222319899429035,1.5056179775280898,1.4831460674157304,1.2696629213483146,0.49516166433732417,0.6448785196144847,0.7816493857545352,0.581552732577274,0.5848022973506526
yums89f0epz009xrrwrf,male,19,J78901,Class5,0.6702127659574468,0.6029595812586491,0.4859508060332882,1.6170212765957446,1.7659574468085106,1.1170212765957446,0.33667911093611247,0.4795710477362904,0.6369965273089143,0.43916193491528877,0.6049836891792743
yvyud23n1eara086vntf,male,20,J57489,Class10,0.7978723404255319,0.6900952728206199,0.5773461800577234,1.7553191489361701,2.223404255319149,0.9468085106382979,0.3204367806720223,0.5295165551776407,0.7358292655139046,0.549201166259041,0.6210946899553936
yyz9rmyzzdp52h0glddp,female,24,J23517,Class2,0.7916666666666666,0.6647975656340847,0.5563299708935285,1.8645833333333333,2.0520833333333335,1.46875,0.31830857004350355,0.4887183435382371,0.6361002806665992,0.4368628955601641,0.5935376159267641
z0mde15metn3m79ek96y,male,18,J40192,Class11,0.7634408602150538,0.6983146298446672,0.5164711744821331,1.6559139784946237,1.5591397849462365,1.3440860215053763,0.3018897670026372,0.5328981518413206,0.7667900866077888,0.48402984524961,0.5778132966141044
z0ti2nr5nh9fpad7wntt,male,23,J23517,Class3,0.8387096774193549,0.7699591473097517,0.633865820956978,1.7741935483870968,1.5161290322580645,1.2903225806451613,0.4399565524835182,0.619833182447808,0.7906379196806889,0.6185999659388792,0.5694964334576793
z23fh1v40p3hmxxspbo9,male,22,J78901,Class13,0.6593406593406593,0.5382579328707059,0.4256514767087814,1.8571428571428572,1.989010989010989,1.3186813186813187,0.3371663481938757,0.5285278376272777,0.7259949219257348,0.4496584201259818,0.5920189681703962
z9q10sbk27qpuvatlkuw,male,19,J87654,Class5,0.5531914893617021,0.3733224652796672,0.3432771449288119,2.1914893617021276,2.6808510638297873,0.9148936170212766,0.32813214900017335,0.48911657318790663,0.6500865477903961,0.45009436583874957,0.7147109596183387
zc7xkcpo969z98kh6bg8,male,20,J23517,Class4,0.84,0.7161358412946862,0.5803920710918117,1.96,2.36,1.51,0.38474435293599496,0.6262664743712044,0.8400307241969948,0.6039117557466639,0.5688475770810938
zeuj2ypen39p38d4m3oj,male,24,J40192,Class1,0.5252525252525253,0.4073599703518565,0.3505654574586439,2.3737373737373737,2.5353535353535355,1.101010101010101,0.27111738855196577,0.45030506620777255,0.6622878871890351,0.37219107507014604,0.6915001820815703
zeuj820acn6zhcbx617v,female,21,J78901,Class4,0.7252747252747253,0.567988650408256,0.4601959025219112,1.989010989010989,1.7582417582417582,1.835164835164835,0.3710465617003251,0.5991554913345813,0.7999824292542695,0.460841889037032,0.5759192063306388
zhx5rxgopln1p5hd10ql,female,18,J40192,Class15,0.5918367346938775,0.4601433626486532,0.35271419243457725,1.683673469387755,1.816326530612245,1.0918367346938775,0.31154574720036504,0.4439026744631607,0.5715278979975278,0.41315963344003026,0.6389872734862136
zlaig56ve06t7jruk2mr,female,18,J57489,Class1,0.7916666666666666,0.7063450032528169,0.5565276455186027,1.875,1.8229166666666667,1.3229166666666667,0.21992392851106138,0.4174350837492378,0.6238786544967536,0.3477058898821895,0.5586381752773911
zon2ut7eqwqd7i86etaw,female,20,J57489,Class3,0.7840909090909091,0.6733926778082648,0.5687408890702478,2.0568181818181817,1.4886363636363635,1.625,0.385321012673217,0.5700723022898888,0.7332151327404147,0.5275459999306082,0.5893461557860701
zoo8a9uj8a0dplifqzdp,female,19,J87654,Class15,0.8041237113402062,0.7299909395676226,0.5312365425995672,1.6391752577319587,1.8144329896907216,1.288659793814433,0.3209838131583829,0.45295220188760416,0.6108838761278195,0.40165059979439327,0.5598657129015674
zprxec1qxs8nqsmc5830,male,18,J40192,Class12,0.8229166666666666,0.7498266139526559,0.590686200168678,1.8541666666666667,2.03125,1.4479166666666667,0.2770372906269425,0.5204179676162198,0.7337887900976675,0.49543804112160683,0.5701427832926644
zq3xohaut5o9dbd9064z,male,19,J57489,Class6,0.625,0.5294164742073897,0.4164029427538059,1.9166666666666667,2.3541666666666665,0.8229166666666666,0.28769918782294573,0.45833376234770334,0.628417870363284,0.42616766175733445,0.6269445228604191
zse4s5wowlo5xntqyqb4,female,24,J40192,Class10,0.82,0.689270748907191,0.5463441111865912,1.76,1.45,2.03,0.23062391801621598,0.45405184427152706,0.6533955028324102,0.3750319285696424,0.46180911497489724
zuw35j06tzftt6oon4c5,female,19,J40192,Class6,0.7319587628865979,0.6288116147242347,0.4813319954006168,2.154639175257732,1.958762886597938,1.6288659793814433,0.24722561591050757,0.4537926736745228,0.6477495889270937,0.3667699238882556,0.4798704651097747
zyfp520tbnq5p2pvrkin,female,18,J23517,Class2,0.7938144329896907,0.7148029471876309,0.5991096214692864,1.7010309278350515,1.3814432989690721,1.7216494845360826,0.3822634696372064,0.5038496160108379,0.6345024365444427,0.4570675099468387,0.5417783899194427
